Iter: 000305 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '1', '9']
Iter: 000306 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '1', '7']
Iter: 000307 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '2', '11']
Iter: 000308 | Node: EQ000031 | Priority: 0.000060 | AFIR: ['300', '4', '11']
Iter: 000309 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '3', '14']
Iter: 000310 | Node: EQ000019 | Priority: 0.000036 | AFIR: ['300', '2', '5']
Iter: 000311 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '6']
Iter: 000312 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '3', '14']
Iter: 000313 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '11', '13']
Iter: 000314 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '11', '12']
Iter: 000315 | Node: EQ000017 | Priority: 0.000046 | AFIR: ['300', '1', '8']
Iter: 000316 | Node: EQ000031 | Priority: 0.000060 | AFIR: ['300', '1', '12']
Iter: 000317 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '2', '13']
Iter: 000318 | Node: EQ000017 | Priority: 0.000046 | AFIR: ['300', '4', '13']
Iter: 000319 | Node: EQ000025 | Priority: 0.000053 | AFIR: ['300', '6', '14']
Iter: 000320 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '3', '13']
Iter: 000321 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '10', '13']
Iter: 000322 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '1', '14']
Iter: 000323 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '2', '5']
Iter: 000324 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '6', '13']
Iter: 000325 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '5', '13']
Iter: 000326 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '3', '11']
Iter: 000327 | Node: EQ000012 | Priority: 0.000061 | AFIR: ['300', '6', '8']
Iter: 000328 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '4', '10']
Iter: 000329 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '2', '4']
Iter: 000330 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '1', '3']
Iter: 000331 | Node: EQ000037 | Priority: 0.000046 | AFIR: ['300', '2', '11']
Iter: 000332 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '9', '12']
Iter: 000333 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '5', '11']
Iter: 000334 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '6', '13']
Iter: 000335 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '1', '12']
Iter: 000336 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '1', '13']
Iter: 000337 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '8', '10']
Iter: 000338 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '8', '12']
Iter: 000339 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '3', '7']
Iter: 000340 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '1', '7']
Iter: 000341 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '1', '7']
Iter: 000342 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '4', '7']
Iter: 000343 | Node: EQ000025 | Priority: 0.000053 | AFIR: ['300', '6', '12']
Iter: 000344 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '2', '11']
Iter: 000345 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '7', '13']
Iter: 000346 | Node: EQ000026 | Priority: 0.000059 | AFIR: ['300', '9', '10']
Iter: 000347 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '2', '6']
Iter: 000348 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '3', '10']
Iter: 000349 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '7', '11']
Iter: 000350 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '3', '12']
Iter: 000351 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '4', '13']
Iter: 000352 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '6', '13']
Iter: 000353 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '1', '12']
Iter: 000354 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '1', '7']
Iter: 000355 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '1', '3']
Iter: 000356 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '13']
Iter: 000357 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '11', '13']
Iter: 000358 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '2', '4']
Iter: 000359 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '10', '14']
Iter: 000360 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '4', '14']
Iter: 000361 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '1', '8']
Iter: 000362 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '3', '10']
Iter: 000363 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '10', '14']
Iter: 000364 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '4', '7']
Iter: 000365 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '14']
Iter: 000366 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '12']
Iter: 000367 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '2', '9']
Iter: 000368 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '9', '11']
Iter: 000369 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '6', '7']
Iter: 000370 | Node: EQ000056 | Priority: 0.000039 | AFIR: ['300', '1', '11']
Iter: 000371 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '6', '12']
Iter: 000372 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '11']
Iter: 000373 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '1', '11']
Iter: 000374 | Node: EQ000030 | Priority: 0.000060 | AFIR: ['300', '7', '13']
Iter: 000375 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '6', '9']
Iter: 000376 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '8', '13']
Iter: 000377 | Node: EQ000022 | Priority: 0.000053 | AFIR: ['300', '3', '5']
Iter: 000378 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '11', '14']
Iter: 000379 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '1', '13']
Iter: 000380 | Node: EQ000022 | Priority: 0.000053 | AFIR: ['300', '2', '5']
Iter: 000381 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '6', '8']
Iter: 000382 | Node: EQ000027 | Priority: 0.000059 | AFIR: ['300', '3', '6']
Iter: 000383 | Node: EQ000027 | Priority: 0.000059 | AFIR: ['300', '11', '12']
Iter: 000384 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '2', '10']
Iter: 000385 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '4', '9']
Iter: 000386 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '4']
Iter: 000387 | Node: EQ000018 | Priority: 0.000061 | AFIR: ['300', '11', '14']
Iter: 000388 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '8']
Iter: 000389 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '4', '14']
Iter: 000390 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '7', '12']
Iter: 000391 | Node: EQ000012 | Priority: 0.000061 | AFIR: ['300', '3', '5']
Iter: 000392 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '3', '13']
Iter: 000393 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '5', '6']
Iter: 000394 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '7', '10']
Iter: 000395 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '6', '10']
Iter: 000396 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '1', '6']
Iter: 000397 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '1', '8']
Iter: 000398 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '11', '14']
Iter: 000399 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '6', '10']
Iter: 000400 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '7', '10']
Iter: 000401 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '6', '11']
Iter: 000402 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '4', '11']
Iter: 000403 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '1', '14']
Iter: 000404 | Node: EQ000016 | Priority: 0.000053 | AFIR: ['300', '7', '11']
Iter: 000405 | Node: EQ000025 | Priority: 0.000053 | AFIR: ['300', '5', '9']
Iter: 000406 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '12', '14']
Iter: 000407 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '2', '9']
Iter: 000408 | Node: EQ000037 | Priority: 0.000046 | AFIR: ['300', '1', '11']
Iter: 000409 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '4', '11']
Iter: 000410 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '5', '10']
Iter: 000411 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '3', '10']
Iter: 000412 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '12', '14']
Iter: 000413 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '3', '14']
Iter: 000414 | Node: EQ000031 | Priority: 0.000060 | AFIR: ['300', '3', '14']
Iter: 000415 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '1', '7']
Iter: 000416 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '2', '13']
Iter: 000417 | Node: EQ000026 | Priority: 0.000059 | AFIR: ['300', '4', '11']
Iter: 000418 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '13', '14']
Iter: 000419 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '1', '9']
Iter: 000420 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '5', '9']
Iter: 000421 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '1', '14']
Iter: 000422 | Node: EQ000017 | Priority: 0.000046 | AFIR: ['300', '2', '11']
Iter: 000423 | Node: EQ000025 | Priority: 0.000053 | AFIR: ['300', '2', '8']
Iter: 000424 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '4', '12']
Iter: 000425 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '5', '14']
Iter: 000426 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '6', '11']
Iter: 000427 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '2', '9']
Iter: 000428 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '11', '14']
Iter: 000429 | Node: EQ000030 | Priority: 0.000060 | AFIR: ['300', '9', '13']
Iter: 000430 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '5', '8']
Iter: 000431 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '2', '8']
Iter: 000432 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '2', '14']
Iter: 000433 | Node: EQ000037 | Priority: 0.000046 | AFIR: ['300', '4', '14']
Iter: 000434 | Node: EQ000029 | Priority: 0.000050 | AFIR: ['300', '9', '12']
Iter: 000435 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '2', '14']
Iter: 000436 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '4']
Iter: 000437 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '5', '14']
Iter: 000438 | Node: EQ000026 | Priority: 0.000059 | AFIR: ['300', '1', '6']
Iter: 000439 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '6', '14']
Iter: 000440 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '5']
Iter: 000441 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '8', '10']
Iter: 000442 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '9', '12']
Iter: 000443 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '11', '13']
Iter: 000444 | Node: EQ000020 | Priority: 0.000050 | AFIR: ['300', '1', '8']
Iter: 000445 | Node: EQ000047 | Priority: 0.000047 | AFIR: ['300', '1', '12']
Iter: 000446 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '5', '13']
Iter: 000447 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '13', '14']
Iter: 000448 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '10', '13']
Iter: 000449 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '14']
Iter: 000450 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '3', '10']
Iter: 000451 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '3', '14']
Iter: 000452 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '11', '13']
Iter: 000453 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '2', '3']
Iter: 000454 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '7', '10']
Iter: 000455 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '4', '8']
Iter: 000456 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '9', '11']
Iter: 000457 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '4', '10']
Iter: 000458 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '5', '6']
Iter: 000459 | Node: EQ000038 | Priority: 0.001405 | AFIR: ['300', '11', '12']
Iter: 000460 | Node: EQ000036 | Priority: 0.001405 | AFIR: ['300', '4', '12']
Iter: 000461 | Node: EQ000030 | Priority: 0.000060 | AFIR: ['300', '10', '13']
Iter: 000462 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '4', '7']
Iter: 000463 | Node: EQ000023 | Priority: 0.000036 | AFIR: ['300', '4', '10']
Iter: 000464 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '3', '11']
Iter: 000465 | Node: EQ000033 | Priority: 0.000036 | AFIR: ['300', '8', '13']
Iter: 000466 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '11', '14']
Iter: 000467 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '4', '11']
Iter: 000468 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '9', '10']
Iter: 000469 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '6', '9']
Iter: 000470 | Node: EQ000027 | Priority: 0.000059 | AFIR: ['300', '10', '14']
Iter: 000471 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '13', '14']
Iter: 000472 | Node: EQ000047 | Priority: 0.000047 | AFIR: ['300', '4', '9']
Iter: 000473 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '4', '13']
Iter: 000474 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '2', '3']
Iter: 000475 | Node: EQ000027 | Priority: 0.000059 | AFIR: ['300', '4', '8']
Iter: 000476 | Node: EQ000056 | Priority: 0.000039 | AFIR: ['300', '6', '7']
Iter: 000477 | Node: EQ000018 | Priority: 0.000061 | AFIR: ['300', '2', '5']
Iter: 000478 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '8', '13']
Iter: 000479 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '2', '10']
Iter: 000480 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '3', '8']
Iter: 000481 | Node: EQ000058 | Priority: 0.000053 | AFIR: ['300', '10', '14']
Iter: 000482 | Node: EQ000047 | Priority: 0.000047 | AFIR: ['300', '6', '12']
Iter: 000483 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '9', '11']
Iter: 000484 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '5', '6']
Iter: 000485 | Node: EQ000030 | Priority: 0.000060 | AFIR: ['300', '1', '6']
Iter: 000486 | Node: EQ000040 | Priority: 0.001360 | AFIR: ['300', '6', '12']
Iter: 000487 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '7', '11']
Iter: 000488 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '6', '14']
Iter: 000489 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '3', '11']
Iter: 000490 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '3', '7']
Iter: 000491 | Node: EQ000035 | Priority: 0.001360 | AFIR: ['300', '8', '11']
Iter: 000492 | Node: EQ000044 | Priority: 0.001312 | AFIR: ['300', '8', '12']
Iter: 000493 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '11', '12']
Iter: 000494 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '8', '13']
Iter: 000495 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '5', '6']
Iter: 000496 | Node: EQ000037 | Priority: 0.000046 | AFIR: ['300', '9', '10']
Iter: 000497 | Node: EQ000039 | Priority: 0.001097 | AFIR: ['300', '6', '8']
Iter: 000498 | Node: EQ000038 | Priority: 0.001404 | AFIR: ['300', '1', '13']
Iter: 000499 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '1', '9']
Iter: 000500 | Node: EQ000036 | Priority: 0.001404 | AFIR: ['300', '6', '9']
