Iter: 000517 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000518 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000521 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000520 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000522 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000524 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000519 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000526 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000523 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000527 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000528 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000530 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000525 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000532 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000533 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000531 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000529 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000534 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000537 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000535 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000539 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000540 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000536 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000538 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000542 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000543 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000545 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000541 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000544 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000546 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000549 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000550 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000548 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000547 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000551 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000553 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000552 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000554 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000555 | Node: EQ000041 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000556 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000558 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000560 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000557 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000559 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000563 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000561 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000564 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000565 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000567 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000562 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000566 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000569 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000568 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000572 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000570 | Node: EQ000006 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000574 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000571 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000575 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000577 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000578 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000576 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000579 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000581 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000573 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000583 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000580 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000585 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000582 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000586 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000584 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000589 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000588 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000591 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000592 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000587 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000590 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000595 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000596 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000594 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000593 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000599 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000600 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000597 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000598 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000602 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000601 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000603 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000606 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000605 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000604 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000609 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000607 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000610 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000611 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000613 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000608 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000615 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000616 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000612 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000617 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000618 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000620 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000614 | Node: EQ000043 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000621 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000622 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000619 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000625 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000624 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000627 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000623 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000629 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000626 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000628 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000630 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000633 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000632 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000631 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000634 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000635 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000637 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000638 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000636 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000641 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000642 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000639 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000643 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000645 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000640 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000647 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000646 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000649 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000648 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000651 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000644 | Node: EQ000010 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000650 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000653 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000652 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000656 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000657 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000655 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000658 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000654 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000660 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000662 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000663 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000664 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000661 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000659 | Node: EQ000044 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000667 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000668 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000666 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000670 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000671 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000665 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000669 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000673 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000675 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000674 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000676 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000678 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000679 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000680 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000672 | Node: EQ000045 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000681 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000677 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000683 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000685 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000686 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000687 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000682 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000689 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000690 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000684 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000691 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000688 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000694 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000693 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000692 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000696 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000698 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000695 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000700 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000701 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000702 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000697 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000703 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000705 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000704 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000699 | Node: EQ000049 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000708 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000706 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000709 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000707 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000710 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000712 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000711 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000713 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000715 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000716 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000718 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000719 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000717 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000720 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000714 | Node: EQ000047 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000723 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000722 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000724 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000721 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000727 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000725 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000729 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000728 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000731 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000726 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000732 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000734 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000730 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000735 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000733 | Node: EQ000046 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000736 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000738 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000740 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000737 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000741 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000743 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000742 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000739 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000745 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000746 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000747 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000744 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000748 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000749 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000750 | Node: EQ000048 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
