Iter: 000224 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['100', '4', '14']
Iter: 000225 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['-100', '7', '13']
Iter: 000226 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['-100', '4', '14']
Iter: 000227 | Node: EQ000027 | Priority: 0.049532 | AFIR: ['-100', '6', '21']
Iter: 000228 | Node: EQ000016 | Priority: 0.035379 | AFIR: ['-100', '1', '13']
Iter: 000229 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['-100', '12', '17']
Iter: 000230 | Node: EQ000027 | Priority: 0.049382 | AFIR: ['100', '2', '14']
Iter: 000231 | Node: EQ000011 | Priority: 0.091019 | AFIR: ['100', '14', '19']
Iter: 000232 | Node: EQ000004 | Priority: 0.042515 | AFIR: ['-100', '9', '18']
Iter: 000233 | Node: EQ000011 | Priority: 0.091019 | AFIR: ['-100', '4', '21']
Iter: 000234 | Node: EQ000020 | Priority: 0.014208 | AFIR: ['100', '1', '5']
Iter: 000235 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['100', '4', '15']
Iter: 000236 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['-100', '11', '17']
Iter: 000237 | Node: EQ000003 | Priority: 0.078066 | AFIR: ['-100', '3', '22']
Iter: 000238 | Node: EQ000015 | Priority: 0.091019 | AFIR: ['100', '17', '21']
Iter: 000239 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['100', '10', '18']
Iter: 000240 | Node: EQ000003 | Priority: 0.078066 | AFIR: ['100', '3', '21']
Iter: 000241 | Node: EQ000013 | Priority: 0.049382 | AFIR: ['-100', '9', '13']
Iter: 000242 | Node: EQ000022 | Priority: 0.015650 | AFIR: ['100', '8', '18']
Iter: 000243 | Node: EQ000004 | Priority: 0.042515 | AFIR: ['-100', '3', '13']
Iter: 000244 | Node: EQ000003 | Priority: 0.078066 | AFIR: ['100', '10', '19']
Iter: 000245 | Node: EQ000003 | Priority: 0.078066 | AFIR: ['-100', '19', '21']
Iter: 000246 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['-100', '9', '10']
Iter: 000247 | Node: EQ000011 | Priority: 0.091019 | AFIR: ['-100', '18', '22']
Iter: 000248 | Node: EQ000024 | Priority: 0.005121 | AFIR: ['100', '1', '19']
Iter: 000249 | Node: EQ000024 | Priority: 0.005121 | AFIR: ['-100', '3', '15']
Iter: 000250 | Node: EQ000013 | Priority: 0.049382 | AFIR: ['100', '8', '10']
Iter: 000251 | Node: EQ000016 | Priority: 0.035272 | AFIR: ['-100', '5', '20']
Iter: 000252 | Node: EQ000009 | Priority: 0.010955 | AFIR: ['100', '15', '21']
Iter: 000253 | Node: EQ000015 | Priority: 0.091019 | AFIR: ['-100', '6', '19']
Iter: 000254 | Node: EQ000027 | Priority: 0.049382 | AFIR: ['-100', '17', '22']
Iter: 000255 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['-100', '1', '14']
Iter: 000256 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['-100', '13', '18']
Iter: 000257 | Node: EQ000014 | Priority: 0.109570 | AFIR: ['100', '12', '22']
Iter: 000258 | Node: EQ000002 | Priority: 0.035272 | AFIR: ['-100', '4', '14']
Iter: 000259 | Node: EQ000016 | Priority: 0.035272 | AFIR: ['100', '5', '10']
Iter: 000260 | Node: EQ000012 | Priority: 0.020955 | AFIR: ['100', '7', '14']
Iter: 000261 | Node: EQ000000 | Priority: 0.075839 | AFIR: ['-100', '2', '14']
Iter: 000262 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['100', '1', '5']
Iter: 000263 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['-100', '4', '14']
Iter: 000264 | Node: EQ000015 | Priority: 0.091019 | AFIR: ['100', '13', '22']
Iter: 000265 | Node: EQ000002 | Priority: 0.035272 | AFIR: ['100', '15', '18']
Iter: 000266 | Node: EQ000015 | Priority: 0.091019 | AFIR: ['100', '1', '15']
Iter: 000267 | Node: EQ000001 | Priority: 0.109570 | AFIR: ['100', '6', '22']
Iter: 000268 | Node: EQ000027 | Priority: 0.049382 | AFIR: ['-100', '1', '15']
Iter: 000269 | Node: EQ000004 | Priority: 0.042515 | AFIR: ['-100', '2', '6']
Iter: 000270 | Node: EQ000014 | Priority: 0.109570 | AFIR: ['-100', '4', '20']
Iter: 000271 | Node: EQ000003 | Priority: 0.078066 | AFIR: ['-100', '18', '21']
Iter: 000272 | Node: EQ000000 | Priority: 0.075839 | AFIR: ['-100', '10', '13']
Iter: 000273 | Node: EQ000014 | Priority: 0.109570 | AFIR: ['100', '14', '22']
Iter: 000274 | Node: EQ000027 | Priority: 0.049382 | AFIR: ['-100', '2', '14']
Iter: 000275 | Node: EQ000027 | Priority: 0.049382 | AFIR: ['-100', '13', '17']
Iter: 000276 | Node: EQ000011 | Priority: 0.091019 | AFIR: ['100', '11', '17']
Iter: 000277 | Node: EQ000000 | Priority: 0.075839 | AFIR: ['-100', '11', '15']
Iter: 000278 | Node: EQ000022 | Priority: 0.015650 | AFIR: ['100', '4', '13']
Iter: 000279 | Node: EQ000003 | Priority: 0.077713 | AFIR: ['100', '5', '20']
Iter: 000280 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '17', '20']
Iter: 000281 | Node: EQ000009 | Priority: 0.010886 | AFIR: ['-100', '16', '22']
Iter: 000282 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['-100', '18', '21']
Iter: 000283 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['100', '19', '22']
Iter: 000284 | Node: EQ000020 | Priority: 0.014120 | AFIR: ['100', '18', '21']
Iter: 000285 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['100', '8', '11']
Iter: 000286 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '3', '6']
Iter: 000287 | Node: EQ000004 | Priority: 0.042250 | AFIR: ['-100', '16', '22']
Iter: 000288 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['100', '10', '13']
Iter: 000289 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['-100', '9', '22']
Iter: 000290 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '9', '15']
Iter: 000291 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['-100', '3', '6']
Iter: 000292 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['100', '7', '8']
Iter: 000293 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['-100', '14', '19']
Iter: 000294 | Node: EQ000004 | Priority: 0.042250 | AFIR: ['100', '19', '21']
